site,elev.mean,date,yday,bb.sp,ktype,visits,prop.visits,flower.cover,perc.flower.cover,bb.sp.abund,tongue,elev.mean0,yday0,prop.flower.cover0,bb.sp.abund0,visits.bin
ho5,1825,2011-08-17,229,pasc,6,1,0.5,0.04,2.083333333333333,2,med,1.446134818843969,1.1897944036823633,-0.2656417206708697,-0.38814575884426894,1
ho5,1825,2011-08-17,229,pasc,7,0,0,0.08,4.166666666666666,2,med,1.446134818843969,1.1897944036823633,0.03247373190950129,-0.38814575884426894,0
ho5,1825,2011-08-17,229,soro,1,0,0,0.08,4.166666666666666,1,short,1.446134818843969,1.1897944036823633,0.03247373190950129,-0.5722460446066416,0
ho5,1825,2011-08-17,229,soro,2,0,0,0.08,4.166666666666666,1,short,1.446134818843969,1.1897944036823633,0.03247373190950129,-0.5722460446066416,0
ho5,1825,2011-08-17,229,soro,3,1,1,0.14,7.291666666666667,1,short,1.446134818843969,1.1897944036823633,0.47964691078005794,-0.5722460446066416,1
ho5,1825,2011-08-17,229,soro,4,0,0,0.01,0.5208333333333333,1,short,1.446134818843969,1.1897944036823633,-0.4892283101061479,-0.5722460446066416,0
ho5,1825,2011-08-17,229,soro,5,0,0,0.05,2.6041666666666665,1,short,1.446134818843969,1.1897944036823633,-0.19111285752577697,-0.5722460446066416,0
ho5,1825,2011-08-17,229,soro,6,0,0,0.04,2.083333333333333,1,short,1.446134818843969,1.1897944036823633,-0.2656417206708697,-0.5722460446066416,0
ho5,1825,2011-08-17,229,soro,7,0,0,0.08,4.166666666666666,1,short,1.446134818843969,1.1897944036823633,0.03247373190950129,-0.5722460446066416,0
ho5,1825,2011-08-17,229,wurf,1,0,0,0.08,4.166666666666666,3,med,1.446134818843969,1.1897944036823633,0.03247373190950129,-0.20404547308189622,0
ho5,1825,2011-08-17,229,wurf,2,2,0.6666666666666666,0.08,4.166666666666666,3,med,1.446134818843969,1.1897944036823633,0.03247373190950129,-0.20404547308189622,1
ho5,1825,2011-08-17,229,wurf,3,0,0,0.14,7.291666666666667,3,med,1.446134818843969,1.1897944036823633,0.47964691078005794,-0.20404547308189622,0
ho5,1825,2011-08-17,229,wurf,4,0,0,0.01,0.5208333333333333,3,med,1.446134818843969,1.1897944036823633,-0.4892283101061479,-0.20404547308189622,0
ho5,1825,2011-08-17,229,wurf,5,0,0,0.05,2.6041666666666665,3,med,1.446134818843969,1.1897944036823633,-0.19111285752577697,-0.20404547308189622,0
ho5,1825,2011-08-17,229,wurf,6,0,0,0.04,2.083333333333333,3,med,1.446134818843969,1.1897944036823633,-0.2656417206708697,-0.20404547308189622,0
ho5,1825,2011-08-17,229,wurf,7,1,0.3333333333333333,0.08,4.166666666666666,3,med,1.446134818843969,1.1897944036823633,0.03247373190950129,-0.20404547308189622,1
